ID,Safe_om2,Safe_al,Safe_logal,Safe_zeta0,Safe_logzeta0,Safe_zeta1,Safe_beta0,Safe_beta1,Safe_beta2,Safe_beta3,Safe_beta4,Safe_sa,Safe_logsa,Threat_om2,Threat_al,Threat_logal,Threat_zeta0,Threat_logzeta0,Threat_zeta1,Threat_beta0,Threat_beta1,Threat_beta2,Threat_beta3,Threat_beta4,Threat_sa,Threat_logsa,Delta_om2,Delta_al,Delta_logal,Delta_zeta0,Delta_logzeta0,Delta_zeta1,Delta_beta0,Delta_beta1,Delta_beta2,Delta_beta3,Delta_beta4,Delta_sa,Delta_logsa
12640870,-3.56087723251153,0.101419867352223,-2.28848627652163,1.02373486075517,0.0234575680466645,0.451104210327135,6.0311112811113,0.0429465894429365,3.67901664109199,-6.14416158431045,0.550203352586477,0.115534517467213,-2.15818594113783,-3.03050276980278,0.0264378690890725,-3.63295786145711,0.401241654978732,-0.913191402314975,-0.248775616225193,6.67240890382721,-0.0562213356545812,-1.59573716306707,0.932355330261944,0.801900760755176,0.0875126183041187,-2.43597228682579,0.530374462708749,-0.074981998263151,-1.34447158493548,-0.622493205776442,-0.93664897036164,-0.699879826552328,0.641297622715917,-0.0991679250975177,-5.27475380415907,7.0765169145724,0.251697408168699,-0.0280218991630938,-0.277786345687954
12640879,-2.00085669379666,0.051817292127038,-2.96003136057752,0.678810714299362,-0.387412961569614,4.26513358305339,5.86282328190258,0.195818720807542,2.4199512337819,-3.05566478343782,0.537565417514974,0.170253154498415,-1.77046880549912,-2.89297237648956,0.0453913129109609,-3.09243453781728,0.700976892450844,-0.355280356184379,4.53114830663576,6.75117145121729,0.100804277139549,-1.88757136026557,-3.17114904071423,0.00906895514465255,0.174853187545705,-1.74380858546617,-0.8921156826929,-0.00642597921607709,-0.13240317723976,0.0221661781514824,0.0321326053852347,0.26601472358237,0.888348169314705,-0.0950144436679933,-4.30752259404747,-0.115484257276417,-0.528496462370321,0.00460003304729001,0.0266602200329451
12640880,-4.55844621641623,0.173128428611904,-1.75372159798015,1.50519756250133,0.408924160350587,-0.956435712266018,7.11479368896387,0.0226563374856435,-0.103468589021078,-1.05254330941285,0.302797980401197,0.112247960866019,-2.18704491852906,-4.848999382225,0.075328954047337,-2.58589070218269,0.802256842078858,-0.220326470416688,-2.85443877249989,7.10328278129387,0.144638298287457,-0.302970042020523,0.0370115338860243,0.131819188730066,0.0991399697539104,-2.31122259147438,-0.29055316580877,-0.0977994745645673,-0.832169104202544,-0.702940720422468,-0.629250630767274,-1.89800306023387,-0.0115109076700062,0.121981960801814,-0.199501452999445,1.08955484329888,-0.170978791671131,-0.0131079911121088,-0.124177672945319
12640939,-3.04243886988127,0.0176879176178753,-4.03487349295281,0.634699984988517,-0.454602856321018,-1.33086986382174,6.75237413060666,0.0317172978221509,-0.534844554475042,-3.55417478564015,1.34681084591206,0.07699711642766,-2.56398730682111,-2.69406368754005,0.0290241438549951,-3.53962724864648,0.553101686385325,-0.59221341301612,1.31911024538784,6.30302686270349,-0.0404104721630461,-0.427511890668562,-0.353183934534951,1.38330192596531,0.092133931024393,-2.38451198853762,0.348375182341219,0.0113362262371198,0.495246244306323,-0.0815982986031918,-0.137610556695102,2.64998010920957,-0.449347267903162,-0.072127769985197,0.10733266380648,3.2009908511052,0.0364910800532527,0.015136814596733,0.179475318283495
12640942,-1.62051072892659,0.0458189268309456,-3.08305802364213,0.459599036954209,-0.777400828409625,-0.198474189163256,5.7558503211697,0.244384118709644,3.00333403659551,-3.22483193406517,0.255956334669211,0.183788389299996,-1.6939702413497,-2.83956633568943,0.0423570975140592,-3.16161928009463,0.470496455596431,-0.75396685325515,0.259092699090264,6.07039907355338,0.018402406242836,0.65182792777415,-2.46790219687881,0.636685401798534,0.2164112269985,-1.53057485258616,-1.21905560676284,-0.00346182931688639,-0.0785612564525047,0.0108974186422219,0.0234339751544747,0.457566888253521,0.314548752383685,-0.225981712466808,-2.35150610882136,0.756929737186364,0.380729067129322,0.0326228376985041,0.163395388763535
12640943,-0.184526152221508,0.0641331425122408,-2.74679400480393,0.753446447370501,-0.283097335278734,-0.302024524749323,6.0853356388658,0.17851031588759,1.43878929002706,-0.895360786889392,0.996027245815806,0.180505390024725,-1.71199464002223,-4.11436686104587,0.0262897248748687,-3.63857710530581,0.197523896773769,-1.62189570563754,1.31447459295006,6.3480779343093,0.0313763309884299,-0.941106531573393,0.0431292686383963,0.421503053840805,0.175638757078704,-1.73932590984119,-3.92984070882437,-0.0378434176373722,-0.891783100501879,-0.555922550596732,-1.33879837035881,1.61649911769938,0.262742295443497,-0.14713398489916,-2.37989582160045,0.938490055527789,-0.574524191975001,-0.0048666329460203,-0.0273312698189632
12640955,-1.15643044999919,0.0291837616455282,-3.53414283242318,0.328606156827767,-1.1128953370123,0.330140448545414,6.07782516141266,0.152136734677829,2.02981924921137,-1.65425957540269,0.589263857413273,0.213205394325602,-1.5454992852957,-3.03132556417406,0.0329926189447278,-3.41147141087473,0.304146339777846,-1.19024631255433,-1.55409341107122,5.53781420013546,0.071840614380898,2.65999127886529,0.404320286418848,0.221860999333083,0.192097673701119,-1.64975131911375,-1.87489511417487,0.00380885729919957,0.122671421548445,-0.0244598170499212,-0.0773509755420334,-1.88423385961664,-0.540010961277206,-0.0802961202969306,0.630172029653919,2.05857986182154,-0.367402858080189,-0.0211077206244832,-0.104252033818053
12640956,-5.71555907744466,0.155585970951403,-1.86055683228329,1.41337801430491,0.34598259397103,-0.725817350700742,4.86639733540804,0.0254162298122087,5.52562057916804,-0.452641129688262,0.737070072132806,0.11405760025823,-2.17105169276816,-2.92777709215583,0.0403258726803397,-3.21076201403108,0.339056988592498,-1.08158707778777,-1.7730633569627,6.60611993416693,0.0106973715223491,-0.897916878138993,0.0553087859644534,0.779518070521313,0.25901624044035,-1.35086451484554,2.78778198528884,-0.115260098271064,-1.35020518174779,-1.07432102571241,-1.4275696717588,-1.04724600626196,1.73972259875889,-0.0147188582898595,-6.42353745730703,0.507949915652715,0.0424479983885078,0.14495864018212,0.82018717792262
12640966,-3.01814373853431,0.0445480517223219,-3.11118685840495,0.375026111306092,-0.980759625286213,-1.96033660111293,5.82298469720049,0.0623993447687102,2.53094201581124,-3.87210744379463,0.419351679274101,0.102741584362835,-2.27553833297145,-2.06107271136447,0.0540470756518768,-2.91789984085874,0.70799568867204,-0.345317274753229,-4.53210828892831,5.6948416993946,0.0844534470758158,3.05169893006206,-2.91221438189679,0.0289268882139921,0.0825354417364457,-2.49452748108639,0.957071027169836,0.00949902392955486,0.193287017546216,0.332969577365948,0.635442350532984,-2.57177168781538,-0.128142997805886,0.0220541023071057,0.520756914250823,0.959893061897838,-0.390424791060109,-0.0202061426263894,-0.218989148114941
12640969,-3.59105769895625,0.0612969884122813,-2.79202456592087,0.459455418955874,-0.77771336266389,1.53473072970192,6.72904188208074,0.0479019267196886,-1.01081277313812,-1.42834724759432,0.422955318293254,0.120108780054308,-2.11935744637093,-0.462221609694535,0.0533418722922399,-2.93103365975244,0.32888502334926,-1.11204706239927,0.629936666220939,6.45278432508741,0.127117352471334,0.748944752864607,-1.28451254230194,-0.0185971822407792,0.119690838864066,-2.12284320348188,3.12883608926172,-0.00795511612004142,-0.139009093831572,-0.130570395606614,-0.334333699735383,-0.904794063480985,-0.276257556993325,0.0792154257516457,1.75975752600273,0.143834705292384,-0.441552500534033,-0.000417941190241605,-0.00348575711095478
12640992,-3.31997627018897,0.0463056430166479,-3.0724914459074,0.490112043135868,-0.713121254555099,0.245750230634456,5.76675110705209,0.0398101251136674,3.36635046779963,-2.94763338520991,0.540710900062726,0.14953180790799,-1.90024614685565,-4.25251172788711,0.0476978622077111,-3.04286869954058,0.64290640208883,-0.441756129743107,-0.00525623316619171,6.54683248963721,-0.0546764585481627,-1.04467833317887,-1.34386230221294,0.409362163473488,0.159041224301978,-1.83859183802769,-0.93253545769814,0.0013922191910632,0.0296227463668206,0.152794358952962,0.271365124811992,-0.251006463800647,0.780081382585125,-0.0944865836618301,-4.41102880097851,1.60377108299697,-0.131348736589238,0.00950941639398756,0.0616543088279615
12641008,-2.0569863179584,0.0296154828959637,-3.51945798359639,0.303122863443662,-1.19361706574851,-2.30825848688827,5.99559848407423,0.17379719626313,3.46696757250683,-4.33173076258747,0.565017259135366,0.127173915938933,-2.06219971247765,-1.93634823880986,0.0378147492982872,-3.27505605938574,0.462249738496824,-0.771649974433129,-1.03582141290222,6.07599866733386,0.160006348041515,1.91561475964034,-2.87757006047595,0.758055419461147,0.152956077133358,-1.87760447636411,0.120638079148539,0.00819926640232344,0.24440192421065,0.159126875053162,0.421967091315382,1.27243707398605,0.0804001832596271,-0.0137908482216152,-1.5513528128665,1.45416070211153,0.193038160325781,0.025782161194425,0.184595236113548
12641009,-2.61207406149621,0.0715831742163989,-2.63689522960932,0.920565139407657,-0.0827675155681437,1.48367433977087,6.13800278525041,0.0735334743453548,0.49196050149908,-2.53215365013375,0.788878162741782,0.113992663897457,-2.171621184435,-2.13667066605151,0.0532193470183548,-2.93333328298635,0.539993886637448,-0.616197460529663,2.5860938868068,6.03512901141083,0.0260843129431859,0.496616984812555,-0.899611542350249,0.775839628439207,0.155096791749926,-1.86370589405597,0.475403395444703,-0.018363827198044,-0.296438053377031,-0.380571252770209,-0.53342994496152,1.10241954703593,-0.102873773839579,-0.047449161402169,0.00465648331347585,1.6325421077835,-0.0130385343025753,0.0411041278524694,0.307915290379035
12641010,-3.27779546502601,0.04144284131655,-3.18344011879279,0.440954622765766,-0.818813305052224,3.32184085477234,6.76053223237042,0.0182536352780688,-0.471277331042064,-1.07421111134451,0.273497916939544,0.172841547799169,-1.75538001286032,-0.881409737584249,0.0413489093557142,-3.18570923378014,0.442109126177116,-0.816198535573774,2.16870647988456,6.11915250090655,0.0601290549134866,1.93947700223764,-0.704147458928451,0.815734259184321,0.160438829468154,-1.8298425338676,2.39638572744176,-9.39319608358052e-05,-0.00226911498734594,0.00115450341135048,0.00261476947844974,-1.15313437488778,-0.641379731463872,0.0418754196354178,2.4107543332797,0.370063652416054,0.542236342244778,-0.0124027183310155,-0.074462521007274
12641036,-3.34401804023373,0.0329514696189986,-3.41271941754118,0.348911814699026,-1.05293606865415,-1.83966654073499,6.37440640418034,-0.00727069180880025,1.00552124580865,-1.06331266866585,0.593895464416416,0.0967389726742653,-2.33573893109515,-0.716816035329686,0.0293870390067594,-3.52720155195071,0.36771287140148,-1.0004528861163,0.127798369750794,6.8067954080521,0.201747202859393,1.01456773373863,-2.89713561432824,0.430408984887615,0.110885653846867,-2.1992557541581,2.62720200490405,-0.00356443061223923,-0.114482134409527,0.0188010567024541,0.0524831825378542,1.96746491048578,0.432389003871764,0.209017894668193,0.0090464879299843,-1.83382294566239,-0.163486479528801,0.0141466811726018,0.13648317693705
12641063,-4.00746599803977,0.0301709952860662,-3.50087423709225,0.383440509047999,-0.958570796549756,2.0771334452531,7.15049258653865,-0.0262892563470378,-2.86978172810254,0.0968353116960245,0.832424070807741,0.149027264112281,-1.90362600915625,-0.817924288259032,0.0357301354518794,-3.33176081596941,0.399278971242173,-0.918094930356427,-1.91164037112255,6.55354096664686,0.294670102098133,1.52726731713543,-3.04965818665268,0.270359677327526,0.182719259823765,-1.69980440339964,3.18954170978073,0.0055591401658132,0.169113421122837,0.0158384621941748,0.0404758661933287,-3.98877381637565,-0.596951619891787,0.320959358445171,4.39704904523797,-3.14649349834871,-0.562064393480215,0.0336919957114835,0.203821605756611
12641073,-2.31960730606287,0.0185365555425213,-3.98801052129766,0.300909398219241,-1.20094606213752,-0.322731126841174,6.04280271351943,0.175039263501063,2.82141796045,-4.45199797469679,0.81986476320255,0.185556977767723,-1.68439328632046,-1.90986955747977,0.0364593021090006,-3.31155865119291,0.409479637637068,-0.892868101865345,-2.59050969819597,6.28793404712544,0.144728942698391,2.18501135787845,-4.53724767263569,0.362326494237187,0.115789313496737,-2.1559830022404,0.409737748583102,0.0179227465664793,0.676451870104748,0.108570239417827,0.308077960272175,-2.26777857135479,0.245131333606012,-0.0303103208026719,-0.636406602571549,-0.0852496979388997,-0.457538268965363,-0.0697676642709862,-0.471589715919942
12641083,-0.294920432523272,0.0394586935747617,-3.23250088651907,0.491897602078765,-0.709484710007189,0.875058605865909,6.46592179123197,0.235613465336861,1.41152887255998,-1.86931316540751,1.5619067163427,0.088472834532003,-2.42505972852905,-2.59674184938455,0.0146529650694602,-4.22311257017812,0.206980603476838,-1.57513019311761,1.25321518436406,6.45946048080541,-0.0486792046650907,0.109688152075771,-0.757866685225721,1.19247418486885,0.103501120357486,-2.26817284162529,-2.30182141686128,-0.0248057285053016,-0.990611683659054,-0.284916998601927,-0.865645483110424,0.378156578498154,-0.00646131042656695,-0.284292670001952,-1.30184072048421,1.11144648018179,-0.36943253147385,0.0150282858254833,0.156886886903767
12641097,2.11286642974913,0.839386605812572,-0.175083885068939,1.54069157240316,0.432231388611505,0.42586341850852,5.25627040163182,0.041351065253289,3.91871602553163,0.561352590420597,0.0972712541538937,0.173743383659569,-1.75017587491944,1.61550425998243,0.519535203610338,-0.654820706330023,1.787971042321,0.581081481050263,-0.152923720800681,6.09996544727823,0.0556745912878693,1.95520895176501,-0.28922589468429,0.577620563399828,0.130941421549924,-2.03300521952954,-0.4973621697667,-0.319851402202234,-0.479736821261084,0.247279469917843,0.148850092438759,-0.578787139309201,0.843695045646411,0.0143235260345803,-1.96350707376661,-0.850578485104887,0.480349309245935,-0.0428019621096446,-0.2828293446101
12641108,-1.63904803307095,0.0445958035392008,-3.11011551543227,0.634240645029702,-0.455326830269068,-3.74721419048092,6.67858012177582,0.153732808475785,2.13268948646607,-5.28984809025472,0.411610678445631,0.147687822033286,-1.9126545435327,-3.72714300537715,0.0658991289655469,-2.71963005507928,0.793876673333634,-0.230827153056296,-2.83097673940062,5.86750777576399,0.0277085759426141,1.80851925855499,-1.36678821709376,0.573872867808534,0.17580824110256,-1.73836141711329,-2.0880949723062,0.0213033254263461,0.390485460352985,0.159636028303931,0.224499677212771,0.9162374510803,-0.811072346011827,-0.126024232533171,-0.324170227911085,3.92305987316096,0.162262189362904,0.0281204190692746,0.174293126419414
12641111,-3.33402908817694,0.028728986880556,-3.549848670081,0.394437236270667,-0.93029524825925,-1.9051445116211,6.10079607891638,0.0160256733752974,1.49997949847721,1.22545397648395,0.452674441788165,0.114509598996463,-2.16709662547147,0.634538296604916,0.0494610025447741,-3.00657074728487,0.593435316754959,-0.521827056962884,-2.39855357016842,6.69332706151876,0.0804920978384112,0.370964523982237,-0.515360757952788,0.476424217347864,0.110771677111051,-2.20028415908718,3.96856738478185,0.0207320156642181,0.543277922796129,0.198998080484292,0.408468191296365,-0.493409058547325,0.592530982602383,0.0644664244631138,-1.12901497449497,-1.74081473443674,0.0237497755596986,-0.00373792188541242,-0.0331875336157061
12641115,-2.34223794585017,0.0430732144086498,-3.1448539505057,0.490342199783905,-0.712651764716229,-0.634612575323808,6.21026218646833,0.155180994555471,3.49995586797304,-7.50524480550868,0.44199590145047,0.070288487647309,-2.65514725392693,-4.76683464083066,0.076252062898533,-2.57371080945359,0.885170794123056,-0.121974664884272,-0.426344279678359,6.41141207249242,0.0916984043168383,-1.52889164982782,-0.765511286802567,0.645986796620376,0.107434887895864,-2.23087030891309,-2.42459669498049,0.0331788484898832,0.571143141052114,0.394828594339151,0.590677099831957,0.208268295645449,0.20114988602409,-0.063482590238633,-5.02884751780085,6.73973351870611,0.203990895169906,0.0371464002485552,0.424276945013843
12641120,-2.00230675120033,0.0405009518377351,-3.20642980297952,0.313011722362458,-1.16151463750603,2.14512674490844,6.11507405175687,0.0899424070640366,1.53045215877761,-1.00688497247995,0.00934806469012538,0.113062051895361,-2.17981847917014,-4.06072664214738,0.0697020353148721,-2.6635257605678,0.665095019684539,-0.407825361789954,2.050764560363,6.3376117719637,0.00238265869092936,-0.815319443098514,-0.541678763570638,0.343910639381023,0.122003262667918,-2.10370749142681,-2.05841989094705,0.029201083477137,0.54290404241172,0.352083297322081,0.75368927571608,-0.0943621845454343,0.222537720206827,-0.0875597483731073,-2.34577160187613,0.465206208909312,0.334562574690898,0.00894121077255693,0.0761109877433275
12641138,-1.57247056385843,0.0370770139701636,-3.29475807091864,0.471058898163663,-0.752772143603964,2.91438365944249,6.60626953245235,0.163808330802778,1.36741944042775,-2.6638092018009,0.910291906511623,0.147223512406657,-1.91580335441952,-4.07907781099484,0.0290263769975386,-3.53955031074784,0.364811585821007,-1.00837426190852,1.56975272387472,6.66438919636994,-0.0120493252067146,-2.12628044813235,-0.691832475270464,1.43216207070618,0.109197816017563,-2.2145942157105,-2.50660724713641,-0.00805063697262504,-0.244792239829209,-0.106247312342657,-0.255602118304556,-1.34463093556778,0.0581196639175863,-0.175857656009492,-3.4936998885601,1.97197672653043,0.521870164194553,-0.0380256963890939,-0.298790861290981
12641167,-5.63163049068357,0.446035978828887,-0.807355660195797,2.80958748886286,1.03303767145289,0.294818263526221,6.24897476835316,0.344687953682809,-0.0615095495751313,0.430055866362857,0.202961408194446,0.167695446557178,-1.7856057628342,-0.951771472595596,0.0907087722273419,-2.40010120958808,0.97963870842377,-0.0205714401648248,1.78797014094091,6.21534076491368,0.128858060354148,0.287286237405213,0.679256091285303,0.681717681172332,0.206393515899436,-1.57797066108411,4.67985901808798,-0.355327206601545,-1.59274554939229,-1.82994878043909,-1.05360911161772,1.49315187741469,-0.0336340034394853,-0.21582989332866,0.348795786980345,0.249200224922446,0.478756272977885,0.0386980693422584,0.207635101750092
12641173,-1.87282164420919,0.0355154924042786,-3.33778627194374,0.984867559532441,-0.0152481041777157,2.95113229853849,5.39923330035192,0.118912717848957,2.57096642409014,-1.62905898347509,0.744845171794295,0.105898119320757,-2.24527778554326,-0.429958293970455,0.050807944083124,-2.97970255703466,0.747169381229324,-0.291463370919273,0.32450326594417,5.42900946795736,0.276587221160047,2.1899063852213,-1.5425809478388,0.487210669723756,0.104178969260781,-2.26164500054413,1.44286335023874,0.0152924516788454,0.358083714909077,-0.237698178303117,-0.276215266741557,-2.62662903259432,0.0297761676054344,0.15767450331109,-0.381060038868835,0.0864780356362864,-0.257634502070539,-0.00171915005997553,-0.0163672150008609
12641192,-2.89733216780583,0.0284564556994419,-3.55938023028646,0.57535512999321,-0.552767811452411,-1.26947201528864,6.45801066269536,0.0435136904540506,-0.520730367923553,-2.22229601015234,0.2491482476511,0.139677846661765,-1.96841660323415,-4.78115534568006,0.0311335185841496,-3.4694702721928,0.696870394152259,-0.361155833643733,-2.96261065054833,5.20297806972537,0.0948085646583166,2.9903246157771,-0.0701637737505553,0.933897914353176,0.0982850579635605,-2.31988326782274,-1.88382317787423,0.00267706288470767,0.0899099580936618,0.121515264159049,0.191611977808678,-1.69313863525969,-1.25503259296999,0.0512948742042659,3.51105498370066,2.15213223640179,0.684749666702076,-0.041392788698205,-0.351466664588585
12641202,-2.1314901963723,0.0271156082830173,-3.60764576548998,0.330425947784653,-1.1073727059618,1.19681809162466,6.58074163814612,0.182284396131371,3.69000329838638,-7.65490403342323,0.571482880624593,0.0983448930556545,-2.31927466172147,-3.51114131027738,0.0317545913434935,-3.44971795485446,0.52022007341804,-0.653503338826573,2.28414000388479,6.59345416192924,-0.00563750938576685,-1.18751261457967,-1.6025051461106,0.280748194648345,0.151912703279059,-1.88444924365358,-1.37965111390509,0.00463898306047621,0.157927810635526,0.189794125633387,0.453869367135228,1.08732191226013,0.0127125237831152,-0.187921905517138,-4.87751591296605,6.05239888731262,-0.290734685976248,0.0535678102234047,0.434825418067894
12641205,-3.82551559053222,0.0569154408644559,-2.86618860621974,0.449023135076293,-0.800680866784901,-1.32547304573517,5.56039083026246,0.125776161774089,3.92792732580782,-1.49457371373834,0.209072640600826,0.20840855613267,-1.56825491364691,0.65291707468687,0.0609310833949633,-2.79801183390224,0.429973005092635,-0.84403285111954,-0.671406754694409,6.02470376107764,0.069380936614678,1.69334741607214,0.289328194431752,0.224746005352218,0.279702150248781,-1.27402999110702,4.47843266521909,0.00401564253050744,0.0681767723174995,-0.0190501299836571,-0.0433519843346384,0.654066291040764,0.46431293081518,-0.0563952251594114,-2.23457990973567,1.78390190817009,0.0156733647513921,0.0712935941161111,0.294224922539889
12641208,-1.45546410489258,0.0530347023692393,-2.93680881800916,0.432890108668925,-0.837271373792877,0.17380772203946,6.00116898999925,0.162229152851618,2.09115556256699,-0.826974124700063,-0.0300814114058796,0.253108315383593,-1.37393775782774,-3.28654440285518,0.0584142915918558,-2.84019470004815,0.325542194102137,-1.12226319715658,0.189005144337026,6.58029628467969,-0.0418577578669894,-0.613771719930317,-2.17281235794773,0.313662296696073,0.179181081932957,-1.71935835358472,-1.8310802979626,0.00537958922261653,0.0966141179610158,-0.107347914566788,-0.284991823363701,0.015197422297566,0.579127294680447,-0.204086910718608,-2.70492728249731,-1.34583823324767,0.343743708101953,-0.0739272334506366,-0.345420595756976
12641255,-2.88773322284232,0.0448001347252997,-3.10554413230457,0.492172683544118,-0.708925641256641,-0.575153303608546,5.49880725402421,0.127318209973382,3.5536279464735,-3.15530524634889,0.169298610216221,0.147299492131808,-1.91528740336873,-1.50342631705185,0.0606778785782191,-2.80217608592015,0.336634127272824,-1.08875861415089,-1.63401785744046,5.72153503265105,0.0184506969816699,2.27409409091176,-0.681794824061957,0.575531020337081,0.348579132591711,-1.05389000829691,1.38430690579047,0.0158777438529194,0.303368046384417,-0.155538556271293,-0.379832972894252,-1.05886455383192,0.222727778626838,-0.108867512991712,-1.27953385556174,2.47351042228693,0.40623241012086,0.201279640459902,0.861397395071815
12641299,-1.50717724064776,0.0567267502572917,-2.86950939366149,0.676571454782752,-0.39071721273221,-0.675541852899575,6.40693494025897,0.0866431136686339,1.36203233746568,-1.39235664292751,0.690563240350423,0.121295812637102,-2.10952298434438,-1.62517803283967,0.0495325796303051,-3.00512465155964,0.427203776620168,-0.850494150972214,-2.07988127306664,6.31569294881386,0.107194022449176,1.79184253918693,-2.3167771393301,0.473831988576379,0.13408034009055,-2.00931610577672,-0.118000792191917,-0.00719417062698662,-0.135615257898147,-0.249367678162585,-0.459776938240003,-1.40433942016707,-0.0912419914451164,0.0205509087805417,0.429810201721252,-0.924420496402585,-0.216731251774044,0.0127845274534482,0.100206878567662
12641325,-0.789073107801077,0.0380668118527499,-3.26841245644043,0.302919278072824,-1.19428891796653,1.31484332921484,6.38400840931627,0.206930942736757,2.21765429874936,-2.01556123396041,0.149126856101542,0.0854758144303025,-2.4595218152155,-3.18703514602448,0.0609601311056317,-2.79753521692312,0.451082517565176,-0.796104990439213,-0.651974135948821,5.79707418133654,0.0639998885411184,1.82224833226557,0.172220215996669,0.164829764078748,0.0961648841401826,-2.34169101767788,-2.3979620382234,0.0228933192528818,0.470877239517304,0.148163239492351,0.398183927527316,-1.96681746516366,-0.586934227979733,-0.142931054195638,-0.395405966483786,2.18778144995707,0.0157029079772061,0.0106890697098801,0.117830797537627
12641384,-2.65645745722722,0.173432803821414,-1.75196505247369,0.381246902329463,-0.964308076130999,0.599577830603236,5.95945757344474,0.0722323746560216,2.7058546644594,-0.516196493149987,-0.0535416117143339,0.378562677731045,-0.971373624751777,-1.86929305239413,0.970755374400122,-0.0296807740476767,0.302240061510618,-1.19653367171315,-2.12506058926953,6.97886625541037,0.0616843876889242,-1.48582794753913,-0.901551158686607,0.0772395075226316,0.838794804809211,-0.17578917357249,0.78716440483309,0.797322570578708,1.72228427842602,-0.0790068408188444,-0.23222559558215,-2.72463841987276,1.01940868196564,-0.0105479869670974,-4.19168261199853,-0.38535466553662,0.130781119236966,0.460232127078166,0.795584451179287
12641400,-5.07245863408398,0.101656296316375,-2.28615779969103,0.68284776803332,-0.381483331467687,0.513149696637138,6.48782433827373,0.0313910033355262,-1.38023034966604,-0.0976227726363667,0.646801464068661,0.197916377910111,-1.61991067128295,-3.97963443041473,0.096601067536323,-2.33716548672408,0.736865830451184,-0.305349451600078,0.473815104380879,6.23278239733241,0.0139288517509091,-0.19849495108664,-0.00414127202482737,0.5752487774544,0.158056003481958,-1.84480585634114,1.09282420366925,-0.00505522878005206,-0.051007687033044,0.0540180624178632,0.0761338798676092,-0.0393345922562589,-0.255041940941327,-0.0174621515846171,1.1817353985794,0.0934815006115393,-0.0715526866142614,-0.0398603744281539,-0.224895185058186
12641486,-0.181914037280655,0.0450415208338021,-3.10017052942854,0.932078241824559,-0.0703385173646524,0.406189465818203,6.91312406083487,0.227429085820393,1.61868020262948,-0.864103390751053,0.112210205862673,0.123991611855288,-2.08754136199354,-0.608084474331274,0.0594193317127779,-2.82313565585074,0.920858231478754,-0.082449183479819,-0.84753867378083,6.62701721904172,0.0873615655609766,-0.280955283747744,1.10012220572347,0.483756319730193,0.171425634678193,-1.76360572345197,-0.426170437050619,0.0143778108789757,0.277034873577796,-0.0112200103458056,-0.0121106661151666,-1.25372813959903,-0.28610684179315,-0.140067520259417,-1.89963548637723,1.96422559647452,0.37154611386752,0.0474340228229052,0.323935638541569
12641498,-4.17192885992241,0.0520195252913929,-2.95613614450513,0.697613110194944,-0.360090613279922,1.27033475242381,5.60201201932765,-0.00752955703157778,3.83214217152798,-2.56323480340312,0.708376731524705,0.15981607722095,-1.83373164231922,-1.73133141529727,0.0386206246167686,-3.25396882871099,0.281759578883501,-1.26670112882827,1.45027505319859,6.57317483466629,0.14475736615515,0.904639627957447,-2.90372386238768,0.750649779019183,0.207632488700978,-1.57198564330188,2.44059744462513,-0.0133989006746244,-0.297832684205853,-0.415853531311443,-0.90661051554835,0.179940300774782,0.971162815338641,0.152286923186728,-2.92750254357053,-0.340489058984562,0.0422730474944787,0.0478164114800287,0.261745999017343
12641604,-1.87173789557845,0.0323433829104515,-3.43134582577535,0.63181584151613,-0.45915731730372,-1.53480263679815,6.10256634538876,0.23557433572254,3.0816525523152,-4.21742401414738,0.307525232524701,0.0746651542401171,-2.59474177171307,-5.66555670005034,0.18010273547649,-1.7142278382621,2.27049561123676,0.819998138603886,-0.568785539709611,5.57318414418059,0.253295667716941,2.24940646180608,0.0482528309207308,0.798326341246014,0.116329608171972,-2.15132766740488,-3.79381880447189,0.147759352566039,1.71711798751325,1.63867976972063,1.27915545590761,0.966017097088538,-0.529382201208175,0.017721331994401,-0.832246090509116,4.26567684506811,0.490801108721312,0.0416644539318552,0.443414104308193
12641693,-2.1651176515982,0.0855881575854823,-2.45820835136912,0.516023813992832,-0.661602363416606,0.578713283951241,6.04354252722747,0.0793474719056783,2.07072811692284,-1.08895372563395,0.289775541875357,0.109599351660391,-2.2109238199931,-5.3179903675475,0.0552145266633062,-2.89652919613038,0.439624056840136,-0.821835333563881,-0.991676657716373,6.63285445432165,0.0362167031755885,-1.56421714151277,0.0106454549344638,0.244719370229252,0.106793113831865,-2.23686183176452,-3.1528727159493,-0.0303736309221761,-0.438320844761261,-0.0763997571526964,-0.160232970147275,-1.57038994166761,0.589311927094184,-0.0431307687300899,-3.63494525843561,1.09959918056842,-0.0450561716461053,-0.00280623782852631,-0.0259380117714199
12641694,-2.03121545263933,0.0448487817874173,-3.10445885277672,0.545073405172082,-0.606834804999418,-1.48612130024758,5.72180969068093,0.0718778083559523,2.47763078035684,-2.35929402995868,0.370747446333239,0.103378215182748,-2.26936102399137,-2.76705558938989,0.0465511779006238,-3.06720297159158,0.435763963623253,-0.830654550062156,-1.22446095076639,6.07161828988022,-0.00603206444855036,-0.883502866238631,-0.687808727728278,0.811454575832019,0.101526093047346,-2.28743943918015,-0.735840136750558,0.00170239611320656,0.0372558811851404,-0.109309441548829,-0.223819745062737,0.261660349481186,0.349808599199289,-0.0779098728045026,-3.36113364659547,1.6714853022304,0.44070712949878,-0.00185212213540169,-0.0180784151887843
